u1 u2 z1 z2 r1 r2 t1 t2 m1 m2 q1 q2 c1 c2 d1 d2 o1 o2 f1 f2 s1 s2 s1 s2 
0.11570290880371747 0.9555140516046526 0.06011928653316287 -0.3299919824907499 -1.4048716617380423 -2.6846513350539265 0.23745400721812515 0.29379099444143686 0.022705969292061146 -0.006090586805370799 -0.15438411081237002 1.0479465140389175 1.6281059265487423 -0.6313593057922855 0.010430826822463088 -0.0015420070644619644 0.0034383128760761303 -5.998801753174851E-6 233.0 -0.280609463717497 3.0 0.737047807894509 0.0 0.0 
0.5933294915757454 0.7244526637969116 0.25177771503203217 -0.12814227722391705 0.18336263771106875 -0.6638264507891498 0.6827933573375217 0.6957071482373492 0.1366418771106409 0.05529918933616078 -0.9054196592254318 0.21625058548587905 -1.087631881458234 -0.9505937856619037 -0.11084751822444511 -0.05486810000683127 -2.3393434760554133 -0.03391994851305894 234.0 -0.365796076964891 2.0 0.8012132151237801 2.0 1.0 
0.40464272791849343 0.9111124520518954 -0.3198672586789472 -0.2641069020732559 -0.19339928105283866 -0.5594268784110965 0.9412695125917121 0.6724933269261268 0.19978347491081572 0.07710531069998226 -0.34666122158911916 0.8488214975257437 -1.4964328217308365 -0.9146553581263177 0.06393316632832989 1.0874406580967697 2.6429615247721035E-4 -0.0029006958179003802 235.0 -0.38645738039881267 1.0 0.21423004925504252 2.0 1.0 
0.8923827831163774 0.2913282127378538 1.5776799217751007 1.0001705221336048 1.0143410109947952 0.30475828314503306 0.9451918994216254 0.9951723808329956 0.5120653638873562 0.11380321271220516 0.8756050954209758 0.18867313870664884 -1.01721704342564 -0.612971651810613 0.23311119178778705 0.24173880516784324 0.35050613295066246 -1.3079579881116963 236.0 -0.559437011299492 0.0 0.08551849521442922 2.0 2.0 
0.02550392622335751 0.813883220918838 0.10372725866589737 0.07844261705255257 0.5045206424801665 0.8261858001243905 0.20942689901758238 0.1399589288520089 0.20698395834245165 0.025157958636760618 -0.7820198988049523 0.48239923182873157 0.19240401386945616 1.1035607643378744 -0.10601872787194082 1.0126113568942263 -16.157299864443967 -59.48439396331026 237.0 -0.4624144261578631 1.0 0.5954358733200984 1.0 0.0 
0.46720388583723893 0.22577227641569542 -0.13509263643059274 2.1927896914407787 -0.27677987186358 0.7115404893944448 0.36233991782114505 0.24048803086490902 0.006955200094204139 -0.04831135252120923 0.6013983366529236 0.8387409065100935 -1.0822108437863485 -1.1021083997290904 1.0798678904175065 -0.5916794062408616 0.007014480329251043 -1.2297324719918494E-4 238.0 -0.28302391512613595 2.0 0.25899750299083046 2.0 1.0 
0.828949574124056 0.058248080319985185 0.12328750060277725 0.1719744965350782 0.6559171900974399 0.23461112162365633 0.7872373706729455 0.864457816232386 0.6547337071151255 0.2875620783201008 -0.6229684300520737 0.5012611858977556 -0.32823502509662816 1.0652177310330622 1.1162131458497135 0.394114764347226 0.1575770965849495 6.875197331525967E-10 239.0 -0.38792833066056287 0.0 0.6447841789070664 2.0 1.0 
0.17394589670970106 0.6474420160555706 -0.43466736187616656 1.2354510268411454 0.10390231437266803 0.48445782663079007 0.7179414732801601 0.9197358769310988 0.3557071309149433 0.05229723584032392 -0.011028594048718476 1.0738336678075542 -0.07129281659359231 0.8575349939599817 -0.03563607163712387 -0.2413976809545575 2.444784256777818E-6 -0.15270388873164448 240.0 -0.6247875929877397 0.0 0.3718003430822078 0.0 0.0 
0.7618761440663775 0.15030105061716592 -1.2028410496150357 0.3698646321121216 -0.6711835477881911 0.4277051957599671 0.2892266978319681 0.4656698447441936 0.41111449041779147 0.07457073033756492 -0.4740600867239644 0.7210967120913879 -0.9573711301063345 -1.3937895298178815 -0.08369119006524345 -0.11824371816495678 -3.127956730279831 -0.004662401267197237 241.0 -0.27964076847849917 0.0 0.5416841850039258 2.0 1.0 
0.9441027812769465 0.7184979562897886 -1.489536537732663 0.01605190273879407 -1.8351933529308253 -1.2994272749069031 0.32054241755971113 0.3036818860888183 0.830002751068702 0.5552964273125374 -0.9500642588254522 0.16521672282689834 -0.08995078489636821 0.9111035610114161 -1.1228031543199666 0.9781074504638904 -0.0010066584658550786 1.6766873156764022 242.0 -0.5404682541617252 0.0 0.9117504801246319 0.0 1.0 
0.9423979260838005 0.5002708745486242 0.43902190923457385 0.7233974585077547 -0.3171463512852064 -0.432154933519623 0.8453421325606294 1.0992253001492838 0.4148227258521189 0.028384446712782653 0.10354856464801698 0.7321844830657784 1.0010997244039426 -0.9649425673498546 -0.16028116412054205 -0.28149743047213366 0.4536214190620882 43.682046677149984 243.0 -0.5781311954250934 0.0 0.5671575240039037 1.0 1.0 
0.9355403365487917 0.3423711697804269 -0.13777135985125583 -1.2870737193339596 -0.23420014552355192 -0.6817941812905641 0.0384772814679889 0.030914440440439808 0.599730134735959 0.2440669800217444 0.13356558500801174 1.1375172249431258 0.8221083270861476 -1.146427756712556 -0.06204429842429958 0.2912739567996262 0.29093523546327643 1.647917393544322 244.0 -0.4557748526898323 2.0 0.8852664554315341 0.0 0.0 
0.025210941661740094 0.9992624682084992 0.25833090998067393 1.8252396798926367 0.06699642916148016 -0.1663959777310587 0.6193164420822228 0.5831055024593087 0.7741087554714657 0.5019718285328003 -0.03783906333663967 1.1387159494891663 1.1077851271384251 -0.9781737752856987 0.7513137084693128 -1.1578480474200663 -8.10432458791832 -0.7626737652017337 245.0 -0.527656121332101 2.0 0.4396690456184994 0.0 1.0 
0.8773765353254557 0.4279452208742326 -0.5640431605539292 0.4164478236348692 1.2203331069405305 1.927602884894651 0.13910061844735222 0.13751780242523468 0.8511978448376044 0.5324321515440682 0.8025074364736546 0.3286119463329537 -0.8436858853853652 -1.2850524146618838 1.069361854105534 -0.9434865264680256 -0.40462778723594833 0.22302353534157593 246.0 -0.4509025262426405 0.0 0.05769596155749712 2.627308957055258 2.2485005840402 
0.24086714189896108 0.6007981718717903 0.8607203747427947 -0.16028362580716046 -2.002395868822115 -0.9544786123524189 0.34682556603245573 0.6180537312711925 0.9279323646955577 0.8625382225091008 -0.4440587680122363 0.875355009388312 0.8520614233636234 -0.5610901677601627 -0.12730892669802749 0.065727819847336 -4.096466043837405E-4 1.9128402527592419 247.0 -0.4204626341543379 2.0 0.2931456880984875 1.0 0.0 
0.2623645058679177 0.9296013863634592 -1.2498611382123097 -0.4807864396234998 3.2881990416687676 2.135534752258398 0.4911402317966749 0.2520509611665332 0.6059906691975295 0.19052764683641396 -0.7814511798725978 0.48737522306705733 -0.00749210224131304 1.2442820983188585 0.019511702468364363 1.1190898081488707 -21.747873192435573 1.5363226393131046E-4 248.0 -0.49761606306419537 1.0 0.618367924997804 2.0 2.0 
0.8938360396206136 0.5047160585013064 0.8443952932522301 -1.5529394452728977 -1.4231237259777736 -0.5566145263022223 0.8930833769668154 0.7454944876419088 0.7925879350329295 0.6014137040179943 -0.5125696873758792 0.7069903163790187 -0.9155172993178747 -0.9586613676475126 -0.14375126042305725 -0.10078893221807025 38.032931270394705 -8.18342365249482 249.0 -0.5754712620165217 1.0 0.31014564558597624 0.0 1.0 
0.11147702959042527 0.787962294247405 -2.7253503564023425 0.4897197859810636 0.9822481137441978 0.7584926078810954 0.6570677626450122 0.38295680250936115 0.8149530694206882 0.54947037859838 -0.6899675896430517 0.5235533290243094 -0.9650015639601105 -0.9246960129752246 0.057978464819870436 -0.03611184997217927 -0.07599892864142169 1.2270303364115558 250.0 -0.505804786144346 0.0 0.542992438338163 1.0 0.0 
0.29733584835782 0.8618446209702799 -0.7373759792550089 -1.2720095445655482 -2.9199172216869775 -4.125230624407364 0.8571903120719191 0.8477160342475696 0.8415830953651018 0.5444628517428053 -0.06451125270902192 0.9038335129483188 0.22421005880508366 1.1413303567149864 -0.9993904669727999 -0.3952604264685443 -63.486618163526465 -128.97741211379918 251.0 -0.6384774521658462 0.0 0.4214091855551626 0.17076273237475803 2.1921493575894484 
0.0073373279605497554 0.6702945379122628 0.2763843015543823 -1.1745502504791518 0.8659186475308719 1.0795076161833848 0.18690223891475188 0.12962119726430807 0.5691635590131532 0.21306091865023316 0.48518433431524643 0.8807298837347928 0.8311118004773774 -0.8365772451778004 1.1260517471404106 -0.6707269159921138 -0.0191064384655631 -8.72680516919826 252.0 -0.7077648642859803 1.0 0.8312056672328351 0.6200685093073012 2.9606887038344425 
0.26898307891259576 0.7263897778335013 0.07900192456480878 -0.408046364909603 0.5254574875542879 -0.3716006540038713 0.2722214588058285 0.35109540177189513 0.7860572582711005 0.5302414755508534 0.6458731907809001 0.6220003606111497 1.4368976430584341 -1.4837119632942117 1.2587440070980864 0.10732509267538008 2.698582272696224E-4 -0.0016502423755744128 253.0 -0.6633399031852617 0.0 0.6832211269066503 2.0 1.0 
0.5449052298045111 0.5211849288464432 -2.205368017472065 -0.6189850701955034 0.9877217001464673 0.4841306895872496 0.005585024812769457 0.0057204275168294145 0.022466794534098056 -0.012833721861480829 0.5593337428560736 0.6769913984020338 -0.8507102492979828 -1.2455070363636493 -0.6980843294671062 0.894900779756734 69.68128799350639 8.40042944140006 254.0 -0.8051973175070778 3.0 0.3035514669779691 0.0 1.0 
0.18314936138188664 0.4841991718574724 -0.584106017437642 0.7496407044412371 -1.872372523161672 -1.6924107952933818 0.049159851035516566 0.06659491124758182 0.6193071333962856 0.22797207316490267 0.10564491936074782 0.9838233239747131 -0.05956434343039033 1.1726640021389272 -1.1234688489144875 -0.1184636626316925 110.7901348244954 -0.1168436242995332 255.0 -0.7121770416254135 1.0 0.4707685978023304 1.0 0.0 
0.8810495287854198 0.8156763325396887 0.04567067547283195 -0.6916733167053204 -0.19504908829584844 -0.16089019353783168 0.035525388003844305 0.04898034393933493 0.9200999370150016 0.8570033172700051 -0.9691597604954763 0.045466675301172675 1.4406481564198632 -0.918287315746735 0.7712967032067569 -0.9139816949382319 0.6688185808351619 1.564389435944664E-4 256.0 -0.807947643020372 0.0 0.8856855096814363 1.0 1.0 
0.45749911102390706 0.9313598632993315 0.6683855835811698 -0.38929535622022726 -0.7142626547513646 -1.6765457088303717 0.39637591773702874 0.6435253786416905 0.36721712511779736 0.021825943176123273 0.5043091732749896 0.7607667712601585 -1.0382411279637163 -1.2075219083826623 -0.6573513569156719 1.303850860820131 0.0033307854014788998 -4.594255632615587 257.0 -0.7192129908029952 0.0 0.11606971963861046 0.0 0.0 
0.09496280269763036 0.30363327217947056 0.3719803649695745 1.0362527479696257 0.8095844384104051 -1.0710219733343558 0.7724078999222017 0.6299378274486422 0.6473649292709508 0.30609123088745277 0.20854447009862054 1.1075603801510294 0.7433914609456325 -1.081043598818554 -0.9733503865434453 0.9402924195060773 -0.21902331509155978 1.9462804976331476E-6 258.0 -0.7481954632093134 1.0 0.9532696883847067 2.0 1.0 
0.2298968308724877 0.027277987628981037 -0.8289826564738206 -0.18699348426146817 -1.062190323170371 -1.9030995918992513 0.14251832285124777 0.18720366722587428 0.5379934654526453 0.18904848511626396 0.0019054677894934091 1.1626426127050689 -1.0175146598802862 -0.8167333021395495 -0.4806424823306033 0.8975418429543762 0.010015273409569569 -2.018025544278369 259.0 -0.713029214752808 0.0 0.14382196074897968 2.0 2.0 
0.9613705843328847 0.45733142421572504 -0.16242111053307795 -0.6624070800902179 -3.2780963729052672 -2.368635869894851 0.06746981706723376 0.08462761491620706 0.6455608184097922 0.19862421855080659 -0.6027324973884283 0.6062194211785894 -0.42827014955230097 1.1358348332691515 0.6244049720343791 1.2379214106317884 -0.006761332893939153 -1.1991825141962849 260.0 -0.5472961036912369 3.0 0.1904628256101507 1.0 2.0 
0.24857589316701134 0.4056220009381106 0.4255455027769325 1.7506743189552534 -0.09007419679184303 -0.9414769540873942 0.6991824662867789 0.6147205246228546 0.9813486428783966 0.9579419577865916 -0.6196640986200732 0.5282292813044223 0.00930657326394533 0.6217168951851495 -1.1013681303168765 0.4267572060285742 16.93973763653665 -30.857671021375438 261.0 -0.8904865462970135 3.0 0.5513135823560114 1.0 0.0 
0.30223951794880055 0.7838316675308499 0.18180732318844256 0.43123900971939955 -0.708822819778602 0.07791577746839795 0.5746300078707851 0.6232790075726463 0.09840175276508678 -0.011891957246366658 0.1684559700383308 0.8593973036465743 0.16346150875270168 1.0857651378534843 -1.2511129087073218 -0.5166369916549285 -9.316264903594744E-4 -15.897505676997424 262.0 -0.6734427163624437 0.0 0.7641701935498668 1.0 1.0 
0.8321521280935548 0.696527148786098 0.4030852710806821 -0.012411855210479428 1.769953958999991 0.892746475862297 0.9445329713472093 0.9237204918945192 0.6296574070476253 0.2401671382284999 0.10846767061439522 0.9223364047930724 1.0362121509207693 -1.4185970011514062 0.7835014756425326 -0.7922067829236092 1.8104467665800815E-5 -142.0683201070937 263.0 -0.6849853950973049 2.0 0.3618660822137485 1.0 2.0 
0.9574047183127073 0.14995635694672493 0.9222679348708624 -0.7662683107551137 -0.0746094370940239 -0.7141540129212086 0.6058764356676705 0.4262749140069537 0.706287255813296 0.3201152576734897 0.6799774756685222 0.6735520388527032 1.2005154159444023 -0.6089532229954213 -0.6953621318622084 0.8256976404932713 -0.010211698676799788 -6.387906633429737E-4 264.0 -0.7115247322119927 3.0 0.2916029157976062 0.0 2.0 
0.800013632765486 0.6106992409683318 2.847101728778059 -0.6914061717916072 1.0657519302893301 1.04350988360867 0.9466147794053695 0.8559205226631057 0.5288585413422384 0.21520005583620488 0.3512880849564437 0.7838617781230038 -0.8158535411913715 -0.9062898379209796 0.19321394135118602 -0.2639845593345444 13.513967525275545 -0.10537457142933217 265.0 -0.8424563031543884 0.0 0.4313253444679799 0.0 2.0 
0.9851189833067268 0.7207578279640748 0.22947383274636343 -0.21039928965085186 1.6162345534321683 0.169823099811941 0.5045942713970153 0.5808732824422158 0.2754733117043803 -0.03533402879367748 0.4574850894363476 0.8287062153314232 -1.021212999871461 -0.6208696181301511 1.01614608480103 -0.8786288210014367 8.826260554423231E-6 0.09169449974353552 266.0 -0.7935485415842847 2.0 0.7411544068503791 0.0 1.0 
0.26753542037715705 0.6495558939289365 -0.6753991764186852 -1.2485356509137644 -1.9398650539544566 -2.9323550392184727 0.7822939721585136 0.575701000918427 0.6430980798973087 0.27137340276889693 0.5499501637818605 0.6801995523386181 0.20873058592505847 1.2286084964250403 -1.3380556910152646 0.10465551862236482 14.58164790924357 -1.3496445807127232E-4 267.0 -0.7483668583989899 2.0 0.9554543993887584 0.0 2.0 
0.18079807286854566 0.6136132315827372 -0.2427891889842595 0.08623231455180547 -1.2535764652410988 -0.21909181217422158 0.694663025343422 0.9918176417182827 0.7188120925700948 0.36897205587924065 0.47191833469902456 1.0106631831951192 -0.6556414414170133 -0.8814097317848391 0.23583098381051024 0.08906458132869563 -3.354922515989218 -35.01761050928461 268.0 -0.6525829656767194 2.0 0.5811758681313609 1.0 2.0 
0.261430877725351 0.41263134291173353 -1.9270122898539792 -1.3762955096893668 -0.10386234433708527 -0.30086479838612423 0.607133675995572 0.8055530834806359 0.47029240860376165 0.15125336885131402 -0.4822331890275313 0.5917668354002961 -0.6197343662874701 -0.8668267042251796 0.4676671126343936 0.9189957749651003 0.023026397192345824 -0.004954062324048679 269.0 -0.8417860317754392 0.0 0.3495003739678816 2.0 1.0 
0.9261872997794943 0.0578378217642006 -1.6353764319726902 0.6802278212013065 -1.085029774354988 -0.8009893062604776 0.8057711988781392 0.7788954709056721 0.16006428302890285 0.011031333430794285 0.694058948805828 0.40180186336898027 1.1613864074485138 -1.20231883931453 -0.2311669567508683 0.10121303197723758 155.39958055843704 -6.87615506177107E-5 270.0 -0.7420402528095058 0.0 0.982579171542633 0.0 2.0 
0.11837552668086904 0.8070898571851085 -0.1733842361658402 0.5211226545110289 -0.6355115443138414 -1.3655276996541656 0.6392422058771454 0.7379049859698331 0.6445478921769687 0.3957724434454327 0.5509188216859968 0.811999582291087 -0.34867151754897535 1.3308592030920603 -0.8622280676030397 -0.5732505475676366 18.729694019726697 -4.3441137974717146 271.0 -0.8911826613010475 1.0 0.207116840463211 1.0 2.0 
0.4951189225294308 0.5090389822928049 -0.41442320310224995 1.082699197970337 -0.5896745923303465 0.4181099793125036 0.4357395206233585 0.6236324409124494 0.14635964481314767 -0.0083430845913972 -0.04283691356693242 0.8486700450700911 -0.11966181176390454 1.1349002963893344 0.4464467301171953 0.13412720332752265 0.3909194584719447 0.006963929858395444 272.0 -0.8375121308000743 1.0 0.6979560840518936 2.0 1.0 
0.4778034200562291 0.9249722158410775 -0.6419180056454429 -0.45041867561301424 0.45334643907173916 -0.3068137738935736 0.0073161796371219445 0.005147063573741033 0.3297880262324985 0.035783880491247505 -0.31527449812569164 0.8251577241759825 -0.7866479017172099 -0.5303390001755187 1.2671779347134378 -0.2647686536999527 6.305667536897464E-4 2.090008660237538 273.0 -0.5829538157766203 3.0 0.9907580359691831 2.0 0.0 
0.5888551052353296 0.7550890163053109 0.7977305182528542 -0.492433206880773 -0.6049929316114876 -0.02872032875675723 0.11395843263066474 0.11019208361596665 0.024647421767900024 0.044650876376820886 0.10576543511554748 1.0459965893017147 1.303634086710173 -0.7632839547604688 0.5322710040427501 1.3037656074325492 0.013843182484549715 -22.23803293376313 274.0 -0.7956349781939319 2.0 0.5854743237275081 0.0 1.0 
